"prop1.G1.residue0","prop1.G1.residue25","prop1.G1.residue50","prop1.G1.residue75","prop1.G1.residue100","prop1.G2.residue0","prop1.G2.residue25","prop1.G2.residue50","prop1.G2.residue75","prop1.G2.residue100","prop1.G3.residue0","prop1.G3.residue25","prop1.G3.residue50","prop1.G3.residue75","prop1.G3.residue100","prop2.G1.residue0","prop2.G1.residue25","prop2.G1.residue50","prop2.G1.residue75","prop2.G1.residue100","prop2.G2.residue0","prop2.G2.residue25","prop2.G2.residue50","prop2.G2.residue75","prop2.G2.residue100","prop2.G3.residue0","prop2.G3.residue25","prop2.G3.residue50","prop2.G3.residue75","prop2.G3.residue100","prop3.G1.residue0","prop3.G1.residue25","prop3.G1.residue50","prop3.G1.residue75","prop3.G1.residue100","prop3.G2.residue0","prop3.G2.residue25","prop3.G2.residue50","prop3.G2.residue75","prop3.G2.residue100","prop3.G3.residue0","prop3.G3.residue25","prop3.G3.residue50","prop3.G3.residue75","prop3.G3.residue100","prop4.G1.residue0","prop4.G1.residue25","prop4.G1.residue50","prop4.G1.residue75","prop4.G1.residue100","prop4.G2.residue0","prop4.G2.residue25","prop4.G2.residue50","prop4.G2.residue75","prop4.G2.residue100","prop4.G3.residue0","prop4.G3.residue25","prop4.G3.residue50","prop4.G3.residue75","prop4.G3.residue100","prop5.G1.residue0","prop5.G1.residue25","prop5.G1.residue50","prop5.G1.residue75","prop5.G1.residue100","prop5.G2.residue0","prop5.G2.residue25","prop5.G2.residue50","prop5.G2.residue75","prop5.G2.residue100","prop5.G3.residue0","prop5.G3.residue25","prop5.G3.residue50","prop5.G3.residue75","prop5.G3.residue100","prop6.G1.residue0","prop6.G1.residue25","prop6.G1.residue50","prop6.G1.residue75","prop6.G1.residue100","prop6.G2.residue0","prop6.G2.residue25","prop6.G2.residue50","prop6.G2.residue75","prop6.G2.residue100","prop6.G3.residue0","prop6.G3.residue25","prop6.G3.residue50","prop6.G3.residue75","prop6.G3.residue100","prop7.G1.residue0","prop7.G1.residue25","prop7.G1.residue50","prop7.G1.residue75","prop7.G1.residue100","prop7.G2.residue0","prop7.G2.residue25","prop7.G2.residue50","prop7.G2.residue75","prop7.G2.residue100","prop7.G3.residue0","prop7.G3.residue25","prop7.G3.residue50","prop7.G3.residue75","prop7.G3.residue100"
2.9723991507431,28.4501061571125,51.8046709129512,75.1592356687898,99.3630573248408,0.636942675159236,25.4777070063694,49.6815286624204,76.0084925690021,100,0.212314225053079,18.2590233545648,47.3460721868365,72.823779193206,99.1507430997877,0.636942675159236,24.6284501061571,47.9830148619958,74.5222929936306,100,1.48619957537155,28.2377919320594,56.9002123142251,78.5562632696391,99.1507430997877,0.212314225053079,22.0806794055202,41.4012738853503,69.2144373673036,99.3630573248408,0.212314225053079,20.3821656050955,46.9214437367304,70.4883227176221,99.1507430997877,0.636942675159236,25.9023354564756,52.6539278131635,77.2823779193206,100,2.9723991507431,28.0254777070064,50.1061571125265,74.7346072186836,99.3630573248408,0.636942675159236,24.6284501061571,49.6815286624204,76.0084925690021,100,1.48619957537155,27.8131634819533,54.9893842887473,76.4331210191083,99.5753715498938,0.212314225053079,22.0806794055202,41.4012738853503,69.2144373673036,99.3630573248408,2.9723991507431,30.1486199575372,46.7091295116773,77.9193205944798,99.3630573248408,0.212314225053079,24.203821656051,50.5307855626327,75.3715498938429,100,7.43099787685775,25.0530785562633,47.9830148619958,71.5498938428875,92.5690021231423,0.212314225053079,25.9023354564756,52.4416135881104,77.7070063694268,100,0.424628450106157,23.9915074309979,47.3460721868365,71.7622080679405,98.7261146496815,2.54777070063694,24.203821656051,47.9830148619958,73.8853503184713,99.7876857749469,0.424628450106157,21.8683651804671,49.8938428874735,74.3099787685775,100,2.9723991507431,28.4501061571125,51.8046709129512,75.1592356687898,99.3630573248408,0.212314225053079,24.203821656051,47.1337579617834,73.6730360934183,99.7876857749469
0.447761194029851,19.5522388059701,41.7910447761194,65.9701492537313,99.7014925373134,0.298507462686567,30.7462686567164,61.6417910447761,82.2388059701493,100,0.149253731343284,23.5820895522388,38.5074626865672,57.7611940298507,99.5522388059701,0.298507462686567,30.8955223880597,61.044776119403,82.089552238806,100,0.447761194029851,22.9850746268657,39.5522388059701,62.2388059701493,99.7014925373134,0.149253731343284,18.6567164179104,43.8805970149254,66.7164179104478,99.5522388059701,0.149253731343284,23.4328358208955,41.3432835820896,63.2835820895522,99.5522388059701,0.298507462686567,34.7761194029851,62.5373134328358,82.9850746268657,100,0.447761194029851,19.4029850746269,40.4477611940299,66.5671641791045,99.7014925373134,0.298507462686567,30.4477611940299,60.1492537313433,83.2835820895522,100,0.447761194029851,26.1194029850746,44.3283582089552,69.1044776119403,99.7014925373134,0.149253731343284,18.6567164179104,43.8805970149254,66.7164179104478,99.5522388059701,0.746268656716418,19.4029850746269,43.7313432835821,56.865671641791,95.8208955223881,0.149253731343284,26.7164179104478,53.134328358209,76.4179104477612,100,0.447761194029851,18.3582089552239,36.2686567164179,57.6119402985075,96.1194029850746,0.149253731343284,21.9402985074627,45.5223880597015,69.4029850746269,99.8507462686567,1.19402985074627,23.7313432835821,44.9253731343284,71.1940298507463,100,1.64179104477612,28.8059701492537,59.8507462686567,81.044776119403,99.7014925373134,0.298507462686567,25.9701492537313,46.1194029850746,73.4328358208955,99.8507462686567,0.447761194029851,19.5522388059701,41.7910447761194,65.9701492537313,99.7014925373134,0.149253731343284,29.2537313432836,61.3432835820896,79.1044776119403,100
1.28205128205128,23.5042735042735,45.7264957264957,74.3589743589744,99.1452991452991,2.56410256410256,24.7863247863248,53.4188034188034,71.7948717948718,99.5726495726496,0.427350427350427,20.9401709401709,44.8717948717949,76.4957264957265,100,2.99145299145299,24.7863247863248,53.4188034188034,76.0683760683761,98.7179487179487,1.70940170940171,23.9316239316239,47.8632478632479,76.9230769230769,100,0.427350427350427,21.3675213675214,43.1623931623932,67.0940170940171,99.5726495726496,0.427350427350427,23.9316239316239,47.4358974358974,75.2136752136752,100,3.41880341880342,24.3589743589744,54.2735042735043,72.6495726495726,98.7179487179487,1.28205128205128,23.5042735042735,45.7264957264957,73.9316239316239,99.1452991452991,2.99145299145299,24.3589743589744,55.1282051282051,76.0683760683761,98.7179487179487,1.70940170940171,25.6410256410256,47.8632478632479,75.2136752136752,100,0.427350427350427,21.3675213675214,43.1623931623932,67.0940170940171,99.5726495726496,1.28205128205128,21.7948717948718,43.5897435897436,70.0854700854701,99.1452991452991,0.427350427350427,24.3589743589744,50,72.6495726495726,100,2.99145299145299,23.5042735042735,62.3931623931624,80.3418803418803,97.4358974358974,0.427350427350427,25.6410256410256,45.7264957264957,70.9401709401709,99.1452991452991,0.854700854700855,19.2307692307692,54.7008547008547,76.9230769230769,100,1.70940170940171,24.7863247863248,52.991452991453,75.6410256410256,97.008547008547,0.854700854700855,26.9230769230769,52.991452991453,75.2136752136752,100,1.28205128205128,23.5042735042735,45.7264957264957,74.3589743589744,99.1452991452991,0.427350427350427,18.3760683760684,51.2820512820513,72.6495726495726,99.5726495726496
0.3003003003003,30.1801801801802,53.003003003003,78.2282282282282,98.7987987987988,0.45045045045045,17.2672672672673,44.8948948948949,72.8228228228228,99.8498498498498,0.15015015015015,32.8828828828829,51.8018018018018,75.975975975976,100,1.05105105105105,17.2672672672673,45.9459459459459,76.1261261261261,99.8498498498498,0.3003003003003,27.1771771771772,54.2042042042042,75.975975975976,99.5495495495496,0.15015015015015,29.8798798798799,46.996996996997,68.4684684684685,100,0.15015015015015,30.9309309309309,52.5525525525526,75.975975975976,100,1.05105105105105,15.6156156156156,45.045045045045,73.8738738738739,99.8498498498498,0.3003003003003,28.0780780780781,50.3003003003003,74.1741741741742,98.7987987987988,1.35135135135135,16.6666666666667,51.5015015015015,77.4774774774775,99.8498498498498,0.3003003003003,25.2252252252252,49.8498498498498,74.4744744744745,99.5495495495496,0.15015015015015,29.8798798798799,46.996996996997,68.4684684684685,100,4.8048048048048,36.4864864864865,46.996996996997,64.1141141141141,98.048048048048,0.15015015015015,21.7717717717718,48.4984984984985,72.8228228228228,100,2.1021021021021,35.8858858858859,64.8648648648649,87.8378378378378,98.3483483483484,0.15015015015015,28.0780780780781,49.0990990990991,72.6726726726727,99.8498498498498,0.45045045045045,22.6726726726727,42.4924924924925,75.0750750750751,100,0.3003003003003,21.4714714714715,53.3033033033033,77.1771771771772,99.2492492492492,0.750750750750751,29.8798798798799,50.9009009009009,75.5255255255255,100,0.3003003003003,30.1801801801802,53.003003003003,78.2282282282282,98.7987987987988,0.15015015015015,17.1171171171171,42.042042042042,71.1711711711712,99.6996996996997
1.86915887850467,24.6105919003115,51.7133956386293,75.7009345794392,99.6884735202492,0.623052959501558,19.6261682242991,44.8598130841121,68.8473520249221,100,0.311526479750779,29.595015576324,54.8286604361371,77.2585669781931,95.9501557632399,0.623052959501558,20.2492211838006,45.7943925233645,71.0280373831776,98.4423676012461,0.934579439252336,28.3489096573209,52.6479750778816,75.0778816199377,99.6884735202492,0.311526479750779,26.791277258567,52.0249221183801,76.01246105919,100,0.311526479750779,29.595015576324,54.8286604361371,77.2585669781931,100,0.623052959501558,18.6915887850467,42.3676012461059,69.4704049844237,98.4423676012461,1.86915887850467,26.1682242990654,49.8442367601246,74.4548286604361,99.6884735202492,0.623052959501558,18.6915887850467,42.6791277258567,69.4704049844237,97.5077881619938,0.934579439252336,26.4797507788162,51.7133956386293,75.0778816199377,99.6884735202492,0.311526479750779,26.791277258567,52.0249221183801,76.01246105919,100,4.3613707165109,16.8224299065421,43.3021806853583,76.01246105919,98.1308411214953,0.311526479750779,25.8566978193146,50.1557632398754,74.4548286604361,100,1.86915887850467,22.4299065420561,48.2866043613707,72.8971962616822,99.0654205607477,0.311526479750779,25.8566978193146,48.9096573208723,70.7165109034268,99.0654205607477,0.934579439252336,27.4143302180685,54.8286604361371,79.4392523364486,100,0.623052959501558,20.2492211838006,46.7289719626168,76.3239875389408,99.6884735202492,0.934579439252336,28.0373831775701,52.6479750778816,73.5202492211838,97.5077881619938,1.86915887850467,24.6105919003115,51.7133956386293,75.7009345794392,99.6884735202492,0.311526479750779,18.6915887850467,45.4828660436137,69.4704049844237,100
0.403225806451613,24.0927419354839,50.1008064516129,76.1088709677419,99.6975806451613,0.201612903225806,20.2620967741935,44.3548387096774,69.2540322580645,99.7983870967742,0.100806451612903,29.4354838709677,54.7379032258064,77.9233870967742,100,0.201612903225806,17.1370967741935,38.8104838709677,67.3387096774194,99.7983870967742,0.504032258064516,30.8467741935484,57.1572580645161,79.5362903225806,100,0.100806451612903,28.6290322580645,51.7137096774194,74.5967741935484,98.2862903225806,0.100806451612903,30.1411290322581,55.6451612903226,78.3266129032258,100,0.201612903225806,18.1451612903226,38.0040322580645,66.8346774193548,99.7983870967742,0.403225806451613,24.1935483870968,50.1008064516129,75.7056451612903,99.6975806451613,0.201612903225806,17.0362903225806,38.1048387096774,66.7338709677419,99.7983870967742,0.504032258064516,29.5362903225806,56.5524193548387,78.6290322580645,100,0.100806451612903,28.6290322580645,51.7137096774194,74.5967741935484,98.2862903225806,1.91532258064516,24.8991935483871,51.8145161290323,73.3870967741936,98.0846774193548,0.100806451612903,25.6048387096774,49.6975806451613,74.8991935483871,100,0.403225806451613,18.4475806451613,47.6814516129032,74.6975806451613,99.4959677419355,0.100806451612903,30.5443548387097,55.0403225806452,76.4112903225806,100,0.201612903225806,26.4112903225806,52.4193548387097,75.2016129032258,99.8991935483871,0.403225806451613,18.8508064516129,40.1209677419355,70.4637096774194,99.7983870967742,1.10887096774194,28.0241935483871,53.2258064516129,76.6129032258064,100,0.403225806451613,24.0927419354839,50.1008064516129,76.1088709677419,99.6975806451613,0.100806451612903,20.5645161290323,44.6572580645161,69.3548387096774,98.7903225806452
0.0733137829912024,25.5376344086022,49.8289345063539,75.6598240469208,99.9755620723363,0.146627565982405,24.6578690127077,51.1241446725318,73.802541544477,99.8289345063539,0.0244379276637341,24.633431085044,48.9247311827957,74.0224828934506,100,0.0488758553274682,25.1221896383187,51.1241446725318,73.1915933528837,99.8289345063539,0.0977517106549365,23.8269794721408,47.7517106549365,74.9022482893451,99.9755620723363,0.0244379276637341,26.4907135874878,51.1730205278592,76.5884652981427,100,0.0244379276637341,24.7311827956989,49.3157380254154,74.4134897360704,100,0.146627565982405,24.5356793743891,50.8797653958944,73.2649071358749,99.8289345063539,0.0733137829912024,25.3421309872923,49.7556207233627,75.5376344086021,99.9755620723363,0.146627565982405,25.0488758553275,50.8797653958944,73.4115347018573,99.8289345063539,0.0488758553274682,23.8758553274682,48.4604105571848,74.8289345063539,99.9755620723363,0.0244379276637341,26.4907135874878,51.1730205278592,76.5884652981427,100,0.0733137829912024,26.7595307917889,50.2443792766373,75.464320625611,99.6823069403715,0.0244379276637341,24.3646138807429,49.7311827956989,74.0957966764418,100,0.122189638318671,25.7086999022483,51.4418377321603,77.2482893450635,99.9755620723363,0.0244379276637341,24.6823069403715,48.6559139784946,75.1955034213099,100,0.0488758553274682,26.0752688172043,51.3196480938416,75.7820136852395,99.8289345063539,0.0977517106549365,24.6578690127077,50.7575757575758,73.1671554252199,99.8044965786901,0.0488758553274682,24.5112414467253,49.1935483870968,73.802541544477,99.9266862170088,0.0733137829912024,25.5376344086022,49.8289345063539,75.6598240469208,99.9755620723363,0.0244379276637341,24.8044965786901,51.6862170087977,74.3401759530792,100
1.0752688172043,26.5232974910394,51.6129032258064,75.2688172043011,98.5663082437276,1.7921146953405,29.3906810035842,45.5197132616487,74.5519713261649,100,0.3584229390681,17.5627240143369,46.9534050179211,72.4014336917563,99.6415770609319,1.7921146953405,26.1648745519713,48.7455197132617,76.7025089605735,100,0.716845878136201,22.9390681003584,50.5376344086022,69.1756272401434,99.6415770609319,0.3584229390681,26.5232974910394,48.0286738351254,79.5698924731183,99.2831541218638,0.3584229390681,18.2795698924731,45.8781362007168,72.4014336917563,99.6415770609319,1.7921146953405,28.673835125448,47.3118279569892,75.9856630824373,100,1.0752688172043,26.5232974910394,51.2544802867383,75.2688172043011,98.5663082437276,1.7921146953405,26.1648745519713,49.1039426523297,76.7025089605735,100,0.716845878136201,21.8637992831541,50.1792114695341,69.1756272401434,99.6415770609319,0.3584229390681,26.5232974910394,48.0286738351254,79.5698924731183,99.2831541218638,18.9964157706093,32.258064516129,56.989247311828,79.5698924731183,97.1326164874552,0.3584229390681,24.0143369175627,48.3870967741936,72.4014336917563,100,1.0752688172043,19.7132616487455,49.1039426523297,75.6272401433692,98.5663082437276,0.3584229390681,25.8064516129032,46.2365591397849,73.1182795698925,99.2831541218638,0.716845878136201,20.7885304659498,53.0465949820789,70.2508960573477,99.6415770609319,2.8673835125448,26.1648745519713,50.8960573476703,78.494623655914,100,0.716845878136201,18.2795698924731,46.9534050179211,76.3440860215054,99.6415770609319,1.0752688172043,26.5232974910394,51.6129032258064,75.2688172043011,98.5663082437276,0.3584229390681,27.2401433691756,45.1612903225806,70.2508960573477,100
1.21527777777778,22.0486111111111,52.6041666666667,77.9513888888889,99.8263888888889,0.347222222222222,26.3888888888889,48.7847222222222,75,100,0.173611111111111,22.5694444444444,48.9583333333333,71.0069444444444,99.6527777777778,0.347222222222222,25.1736111111111,48.6111111111111,72.7430555555556,98.6111111111111,0.868055555555556,21.875,47.7430555555556,72.9166666666667,99.6527777777778,0.173611111111111,25.8680555555556,60.0694444444444,77.2569444444444,100,0.173611111111111,24.4791666666667,49.4791666666667,73.4375,100,0.347222222222222,26.2152777777778,47.3958333333333,72.7430555555556,98.6111111111111,1.21527777777778,22.0486111111111,52.6041666666667,76.0416666666667,99.8263888888889,0.347222222222222,25,49.6527777777778,75,98.6111111111111,0.868055555555556,22.3958333333333,47.5694444444444,72.0486111111111,99.6527777777778,0.173611111111111,25.8680555555556,60.0694444444444,77.2569444444444,100,1.21527777777778,19.2708333333333,48.4375,73.6111111111111,99.8263888888889,0.173611111111111,24.4791666666667,48.0902777777778,73.7847222222222,100,8.50694444444444,32.6388888888889,57.1180555555556,78.2986111111111,98.2638888888889,0.173611111111111,21.5277777777778,47.0486111111111,74.3055555555556,99.8263888888889,0.694444444444444,30.3819444444444,52.7777777777778,73.7847222222222,100,0.347222222222222,23.0902777777778,49.1319444444444,75.3472222222222,98.4375,0.520833333333333,25,45.4861111111111,70.4861111111111,99.6527777777778,1.21527777777778,22.0486111111111,52.6041666666667,77.9513888888889,99.8263888888889,0.173611111111111,25.5208333333333,51.3888888888889,75,100
0.366300366300366,23.992673992674,51.2820512820513,80.2197802197802,98.5347985347985,1.0989010989011,25.0915750915751,49.2673992673993,71.6117216117216,100,0.183150183150183,26.1904761904762,54.029304029304,74.5421245421245,99.8168498168498,1.0989010989011,26.7399267399267,49.8168498168498,70.5128205128205,100,0.366300366300366,23.0769230769231,53.2967032967033,78.021978021978,98.9010989010989,0.183150183150183,25.6410256410256,44.5054945054945,75.4578754578755,99.8168498168498,0.183150183150183,23.4432234432234,49.2673992673993,74.3589743589744,99.8168498168498,1.0989010989011,26.7399267399267,49.8168498168498,71.6117216117216,100,0.366300366300366,22.8937728937729,48.7179487179487,78.2051282051282,99.4505494505494,1.0989010989011,24.9084249084249,47.985347985348,68.8644688644689,100,0.366300366300366,24.1758241758242,54.9450549450549,77.1062271062271,99.6336996336996,0.183150183150183,25.6410256410256,44.5054945054945,75.4578754578755,99.8168498168498,0.915750915750916,36.2637362637363,59.1575091575092,88.0952380952381,98.5347985347985,0.183150183150183,23.8095238095238,47.8021978021978,73.2600732600733,100,2.93040293040293,21.2454212454212,51.2820512820513,78.2051282051282,97.2527472527473,0.183150183150183,24.9084249084249,53.2967032967033,80.2197802197802,99.4505494505494,0.549450549450549,23.0769230769231,47.8021978021978,73.0769230769231,99.8168498168498,0.366300366300366,24.7252747252747,47.6190476190476,69.5970695970696,100,0.549450549450549,26.7399267399267,50.5494505494505,73.6263736263736,100,0.366300366300366,23.992673992674,51.2820512820513,80.2197802197802,98.5347985347985,0.183150183150183,21.978021978022,46.3369963369963,73.992673992674,99.6336996336996
0.451263537906137,31.2274368231047,54.2418772563177,75.4512635379061,100,0.180505415162455,29.4223826714801,53.7906137184115,78.6101083032491,99.8194945848375,0.0902527075812274,15.7942238267148,31.4079422382671,64.0794223826715,99.6389891696751,0.180505415162455,30.5956678700361,54.9638989169675,78.7003610108303,99.8194945848375,0.270758122743682,22.9241877256318,44.3140794223827,67.057761732852,99.9097472924188,0.0902527075812274,23.1949458483755,49.5487364620939,80.3249097472924,100,0.0902527075812274,15.9747292418773,31.0469314079422,62.7256317689531,99.6389891696751,0.180505415162455,35.0180505415162,55.4151624548736,78.6101083032491,99.8194945848375,0.451263537906137,30.956678700361,54.3321299638989,76.5342960288809,100,0.180505415162455,35.0180505415162,57.2202166064982,79.8736462093863,99.8194945848375,0.270758122743682,22.2924187725632,44.2238267148014,66.9675090252708,99.9097472924188,0.0902527075812274,23.1949458483755,49.5487364620939,80.3249097472924,100,0.812274368231047,27.7075812274368,56.9494584837545,84.2960288808664,100,0.0902527075812274,24.5487364620939,49.7292418772563,72.4729241877256,99.8194945848375,1.80505415162455,24.2779783393502,44.2238267148014,76.8050541516245,99.9097472924188,0.0902527075812274,26.6245487364621,52.0758122743682,73.9169675090253,100,0.270758122743682,18.0505415162455,34.3862815884477,62.8158844765343,99.6389891696751,0.180505415162455,33.8447653429603,55.4151624548736,78.2490974729242,99.8194945848375,0.270758122743682,17.7797833935018,40.1624548736462,70.3068592057762,99.6389891696751,0.451263537906137,31.2274368231047,54.2418772563177,75.4512635379061,100,0.0902527075812274,28.0685920577617,51.2635379061372,79.3321299638989,99.8194945848375
